timestamp,usdjpy
2005-11-25T00:00:00Z,119.6500000000
2005-11-28T00:00:00Z,119.2500000000
2005-11-29T00:00:00Z,119.4800000000
2005-11-30T00:00:00Z,119.6600000000
2005-12-01T00:00:00Z,120.6200000000
2005-12-02T00:00:00Z,120.7700000000
2005-12-05T00:00:00Z,120.8300000000
2005-12-06T00:00:00Z,120.8200000000
2005-12-07T00:00:00Z,120.9300000000
2005-12-08T00:00:00Z,120.2700000000
2005-12-09T00:00:00Z,120.5400000000
2005-12-12T00:00:00Z,119.9000000000
2005-12-13T00:00:00Z,120.1100000000
2005-12-14T00:00:00Z,116.8100000000
2005-12-15T00:00:00Z,116.5500000000
2005-12-16T00:00:00Z,115.7800000000
2005-12-19T00:00:00Z,116.0100000000
2005-12-20T00:00:00Z,117.0100000000
2005-12-21T00:00:00Z,117.4000000000
2005-12-22T00:00:00Z,116.5500000000
2005-12-23T00:00:00Z,116.3800000000
2005-12-27T00:00:00Z,117.0700000000
2005-12-28T00:00:00Z,117.6200000000
2005-12-29T00:00:00Z,117.8600000000
2005-12-30T00:00:00Z,117.8800000000
2006-01-03T00:00:00Z,116.3400000000
2006-01-04T00:00:00Z,116.3100000000
2006-01-05T00:00:00Z,115.9600000000
2006-01-06T00:00:00Z,114.4500000000
2006-01-09T00:00:00Z,114.6600000000
2006-01-10T00:00:00Z,114.6400000000
2006-01-11T00:00:00Z,113.9600000000
2006-01-12T00:00:00Z,114.3100000000
2006-01-13T00:00:00Z,114.4300000000
2006-01-17T00:00:00Z,115.8300000000
2006-01-18T00:00:00Z,115.3500000000
2006-01-19T00:00:00Z,115.0700000000
2006-01-20T00:00:00Z,115.4200000000
2006-01-23T00:00:00Z,114.6700000000
2006-01-24T00:00:00Z,114.5400000000
2006-01-25T00:00:00Z,115.7300000000
2006-01-26T00:00:00Z,116.2700000000
2006-01-27T00:00:00Z,117.1600000000
2006-01-30T00:00:00Z,117.5500000000
2006-01-31T00:00:00Z,116.8800000000
2006-02-01T00:00:00Z,117.8500000000
2006-02-02T00:00:00Z,118.2600000000
2006-02-03T00:00:00Z,118.9500000000
2006-02-06T00:00:00Z,118.9400000000
2006-02-07T00:00:00Z,118.0100000000
2006-02-08T00:00:00Z,118.6900000000
2006-02-09T00:00:00Z,118.6600000000
2006-02-10T00:00:00Z,117.6400000000
2006-02-13T00:00:00Z,117.6300000000
2006-02-14T00:00:00Z,117.4300000000
2006-02-15T00:00:00Z,117.9300000000
2006-02-16T00:00:00Z,117.9100000000
2006-02-17T00:00:00Z,118.4300000000
2006-02-21T00:00:00Z,118.8500000000
2006-02-22T00:00:00Z,118.5100000000
2006-02-23T00:00:00Z,117.0000000000
2006-02-24T00:00:00Z,116.8700000000
2006-02-27T00:00:00Z,115.9700000000
2006-02-28T00:00:00Z,115.8200000000
2006-03-01T00:00:00Z,116.1800000000
2006-03-02T00:00:00Z,116.0700000000
2006-03-03T00:00:00Z,116.4600000000
2006-03-06T00:00:00Z,117.4600000000
2006-03-07T00:00:00Z,117.7600000000
2006-03-08T00:00:00Z,117.9000000000
2006-03-09T00:00:00Z,117.9600000000
2006-03-10T00:00:00Z,119.0700000000
2006-03-13T00:00:00Z,119.0100000000
2006-03-14T00:00:00Z,117.3600000000
2006-03-15T00:00:00Z,117.3000000000
2006-03-16T00:00:00Z,117.1300000000
2006-03-17T00:00:00Z,115.8900000000
2006-03-20T00:00:00Z,116.2500000000
2006-03-21T00:00:00Z,117.2300000000
2006-03-22T00:00:00Z,116.7200000000
2006-03-23T00:00:00Z,117.6000000000
2006-03-24T00:00:00Z,117.5000000000
2006-03-27T00:00:00Z,116.6200000000
2006-03-28T00:00:00Z,117.2300000000
2006-03-29T00:00:00Z,117.8000000000
2006-03-30T00:00:00Z,117.4100000000
2006-03-31T00:00:00Z,117.4800000000
2006-04-03T00:00:00Z,117.8200000000
2006-04-04T00:00:00Z,117.4400000000
2006-04-05T00:00:00Z,117.5900000000
2006-04-06T00:00:00Z,117.7200000000
2006-04-07T00:00:00Z,118.3100000000
2006-04-10T00:00:00Z,118.6600000000
2006-04-11T00:00:00Z,118.6100000000
2006-04-12T00:00:00Z,118.4700000000
2006-04-13T00:00:00Z,118.4200000000
2006-04-14T00:00:00Z,118.6500000000
2006-04-17T00:00:00Z,117.6800000000
2006-04-18T00:00:00Z,117.7500000000
2006-04-19T00:00:00Z,117.5800000000
2006-04-20T00:00:00Z,117.4900000000
2006-04-21T00:00:00Z,116.9100000000
2006-04-24T00:00:00Z,114.9300000000
2006-04-25T00:00:00Z,114.8300000000
2006-04-26T00:00:00Z,114.7200000000
2006-04-27T00:00:00Z,114.0200000000
2006-04-28T00:00:00Z,113.7900000000
2006-05-01T00:00:00Z,113.0600000000
2006-05-02T00:00:00Z,113.2600000000
2006-05-03T00:00:00Z,113.4400000000
2006-05-04T00:00:00Z,113.4600000000
2006-05-05T00:00:00Z,112.4500000000
2006-05-08T00:00:00Z,111.5500000000
2006-05-09T00:00:00Z,111.3100000000
2006-05-10T00:00:00Z,110.5500000000
2006-05-11T00:00:00Z,110.2600000000
2006-05-12T00:00:00Z,110.4900000000
2006-05-15T00:00:00Z,110.2100000000
2006-05-16T00:00:00Z,110.0700000000
2006-05-17T00:00:00Z,110.6000000000
2006-05-18T00:00:00Z,110.8900000000
2006-05-19T00:00:00Z,111.7600000000
2006-05-22T00:00:00Z,111.6200000000
2006-05-23T00:00:00Z,111.3500000000
2006-05-24T00:00:00Z,112.8000000000
2006-05-25T00:00:00Z,111.9200000000
2006-05-26T00:00:00Z,112.5800000000
2006-05-30T00:00:00Z,112.1800000000
2006-05-31T00:00:00Z,112.2600000000
2006-06-01T00:00:00Z,112.4300000000
2006-06-02T00:00:00Z,111.6600000000
2006-06-05T00:00:00Z,111.7000000000
2006-06-06T00:00:00Z,113.2600000000
2006-06-07T00:00:00Z,113.3500000000
2006-06-08T00:00:00Z,114.2200000000
2006-06-09T00:00:00Z,113.8900000000
2006-06-12T00:00:00Z,114.1700000000
2006-06-13T00:00:00Z,115.0600000000
2006-06-14T00:00:00Z,114.8500000000
2006-06-15T00:00:00Z,115.0600000000
2006-06-16T00:00:00Z,115.1200000000
2006-06-19T00:00:00Z,115.2600000000
2006-06-20T00:00:00Z,115.0200000000
2006-06-21T00:00:00Z,114.7600000000
2006-06-22T00:00:00Z,115.9400000000
2006-06-23T00:00:00Z,116.2600000000
2006-06-26T00:00:00Z,116.3800000000
2006-06-27T00:00:00Z,116.2600000000
2006-06-28T00:00:00Z,116.4200000000
2006-06-29T00:00:00Z,116.1700000000
2006-06-30T00:00:00Z,114.5100000000
2006-07-03T00:00:00Z,114.9200000000
2006-07-05T00:00:00Z,115.6500000000
2006-07-06T00:00:00Z,115.1800000000
2006-07-07T00:00:00Z,113.9800000000
2006-07-10T00:00:00Z,113.9700000000
2006-07-11T00:00:00Z,114.1500000000
2006-07-12T00:00:00Z,115.4100000000
2006-07-13T00:00:00Z,115.4500000000
2006-07-14T00:00:00Z,116.3300000000
2006-07-17T00:00:00Z,117.0800000000
2006-07-18T00:00:00Z,117.4400000000
2006-07-19T00:00:00Z,117.0800000000
2006-07-20T00:00:00Z,116.8300000000
2006-07-21T00:00:00Z,116.3400000000
2006-07-24T00:00:00Z,116.6500000000
2006-07-25T00:00:00Z,117.3000000000
2006-07-26T00:00:00Z,116.8500000000
2006-07-27T00:00:00Z,115.5500000000
2006-07-28T00:00:00Z,114.7400000000
2006-07-31T00:00:00Z,114.4400000000
2006-08-01T00:00:00Z,114.9600000000
2006-08-02T00:00:00Z,114.5400000000
2006-08-03T00:00:00Z,115.2700000000
2006-08-04T00:00:00Z,114.2100000000
2006-08-07T00:00:00Z,114.8500000000
2006-08-08T00:00:00Z,115.0100000000
2006-08-09T00:00:00Z,115.1400000000
2006-08-10T00:00:00Z,115.5900000000
2006-08-11T00:00:00Z,116.1800000000
2006-08-14T00:00:00Z,116.5300000000
2006-08-15T00:00:00Z,115.9600000000
2006-08-16T00:00:00Z,115.7100000000
2006-08-17T00:00:00Z,115.4400000000
2006-08-18T00:00:00Z,115.7900000000
2006-08-21T00:00:00Z,115.8600000000
2006-08-22T00:00:00Z,116.6100000000
2006-08-23T00:00:00Z,116.4300000000
2006-08-24T00:00:00Z,116.3800000000
2006-08-25T00:00:00Z,117.3100000000
2006-08-28T00:00:00Z,117.1500000000
2006-08-29T00:00:00Z,116.9200000000
2006-08-30T00:00:00Z,117.0700000000
2006-08-31T00:00:00Z,117.3500000000
2006-09-01T00:00:00Z,117.2100000000
2006-09-05T00:00:00Z,116.0400000000
2006-09-06T00:00:00Z,116.7300000000
2006-09-07T00:00:00Z,116.3000000000
2006-09-08T00:00:00Z,116.8900000000
2006-09-11T00:00:00Z,117.5700000000
2006-09-12T00:00:00Z,117.8200000000
2006-09-13T00:00:00Z,117.4700000000
2006-09-14T00:00:00Z,117.4700000000
2006-09-15T00:00:00Z,117.7200000000
2006-09-18T00:00:00Z,118.0200000000
2006-09-19T00:00:00Z,117.6000000000
2006-09-20T00:00:00Z,117.2900000000
2006-09-21T00:00:00Z,116.7600000000
2006-09-22T00:00:00Z,116.4500000000
2006-09-25T00:00:00Z,116.4300000000
2006-09-26T00:00:00Z,117.1600000000
2006-09-27T00:00:00Z,117.5300000000
2006-09-28T00:00:00Z,117.8400000000
2006-09-29T00:00:00Z,117.9900000000
2006-10-02T00:00:00Z,117.6600000000
2006-10-03T00:00:00Z,117.8400000000
2006-10-04T00:00:00Z,118.0200000000
2006-10-05T00:00:00Z,117.6900000000
2006-10-06T00:00:00Z,118.8900000000
2006-10-10T00:00:00Z,119.6800000000
2006-10-11T00:00:00Z,119.4900000000
2006-10-12T00:00:00Z,119.5300000000
2006-10-13T00:00:00Z,119.8100000000
2006-10-16T00:00:00Z,119.2500000000
2006-10-17T00:00:00Z,118.6300000000
2006-10-18T00:00:00Z,119.0900000000
2006-10-19T00:00:00Z,118.3500000000
2006-10-20T00:00:00Z,118.7300000000
2006-10-23T00:00:00Z,119.3200000000
2006-10-24T00:00:00Z,119.2500000000
2006-10-25T00:00:00Z,119.1300000000
2006-10-26T00:00:00Z,118.6200000000
2006-10-27T00:00:00Z,117.6100000000
2006-10-30T00:00:00Z,117.3800000000
2006-10-31T00:00:00Z,116.8200000000
2006-11-01T00:00:00Z,117.0100000000
2006-11-02T00:00:00Z,117.1200000000
2006-11-03T00:00:00Z,118.0600000000
2006-11-06T00:00:00Z,118.4000000000
2006-11-07T00:00:00Z,117.4400000000
2006-11-08T00:00:00Z,117.7400000000
2006-11-09T00:00:00Z,117.9200000000
2006-11-10T00:00:00Z,117.4700000000
2006-11-13T00:00:00Z,118.1400000000
2006-11-14T00:00:00Z,117.7200000000
2006-11-15T00:00:00Z,118.0600000000
2006-11-16T00:00:00Z,118.1200000000
2006-11-17T00:00:00Z,117.7300000000
2006-11-20T00:00:00Z,118.1600000000
2006-11-21T00:00:00Z,118.0000000000
2006-11-22T00:00:00Z,116.6100000000
2006-11-24T00:00:00Z,115.9300000000
2006-11-27T00:00:00Z,116.1200000000
2006-11-28T00:00:00Z,116.1400000000
2006-11-29T00:00:00Z,116.2900000000
2006-11-30T00:00:00Z,115.5500000000
2006-12-01T00:00:00Z,115.3300000000
2006-12-04T00:00:00Z,115.3700000000
2006-12-05T00:00:00Z,114.9800000000
2006-12-06T00:00:00Z,115.0700000000
2006-12-07T00:00:00Z,115.1300000000
2006-12-08T00:00:00Z,116.2300000000
2006-12-11T00:00:00Z,117.0200000000
2006-12-12T00:00:00Z,117.1500000000
2006-12-13T00:00:00Z,117.4300000000
2006-12-14T00:00:00Z,117.6100000000
2006-12-15T00:00:00Z,117.8400000000
2006-12-18T00:00:00Z,118.1400000000
2006-12-19T00:00:00Z,117.9300000000
2006-12-20T00:00:00Z,118.3900000000
2006-12-21T00:00:00Z,118.2600000000
2006-12-22T00:00:00Z,118.9000000000
2006-12-26T00:00:00Z,118.9300000000
2006-12-27T00:00:00Z,118.7600000000
2006-12-28T00:00:00Z,118.9500000000
2006-12-29T00:00:00Z,119.0200000000
2007-01-02T00:00:00Z,118.8300000000
2007-01-03T00:00:00Z,119.5800000000
2007-01-04T00:00:00Z,119.2800000000
2007-01-05T00:00:00Z,118.7700000000
2007-01-08T00:00:00Z,118.4900000000
2007-01-09T00:00:00Z,119.4500000000
2007-01-10T00:00:00Z,119.5200000000
2007-01-11T00:00:00Z,120.4900000000
2007-01-12T00:00:00Z,120.3600000000
2007-01-16T00:00:00Z,120.6400000000
2007-01-17T00:00:00Z,120.5400000000
2007-01-18T00:00:00Z,121.3200000000
2007-01-19T00:00:00Z,121.2200000000
2007-01-22T00:00:00Z,121.5600000000
2007-01-23T00:00:00Z,121.5400000000
2007-01-24T00:00:00Z,120.7700000000
2007-01-25T00:00:00Z,120.9700000000
2007-01-26T00:00:00Z,121.5300000000
2007-01-29T00:00:00Z,121.8100000000
2007-01-30T00:00:00Z,121.7000000000
2007-01-31T00:00:00Z,121.0200000000
2007-02-01T00:00:00Z,120.6700000000
2007-02-02T00:00:00Z,121.0200000000
2007-02-05T00:00:00Z,120.3400000000
2007-02-06T00:00:00Z,120.3500000000
2007-02-07T00:00:00Z,120.6500000000
2007-02-08T00:00:00Z,121.1900000000
2007-02-09T00:00:00Z,121.5900000000
2007-02-12T00:00:00Z,121.7700000000
2007-02-13T00:00:00Z,121.2400000000
2007-02-14T00:00:00Z,120.8000000000
2007-02-15T00:00:00Z,119.4900000000
2007-02-16T00:00:00Z,119.2300000000
2007-02-20T00:00:00Z,120.1000000000
2007-02-21T00:00:00Z,120.9900000000
2007-02-22T00:00:00Z,121.3000000000
2007-02-23T00:00:00Z,121.1000000000
2007-02-26T00:00:00Z,120.7600000000
2007-02-27T00:00:00Z,118.6700000000
2007-02-28T00:00:00Z,118.3300000000
2007-03-01T00:00:00Z,117.5300000000
2007-03-02T00:00:00Z,116.8200000000
2007-03-05T00:00:00Z,116.0100000000
2007-03-06T00:00:00Z,116.5000000000
2007-03-07T00:00:00Z,116.4100000000
2007-03-08T00:00:00Z,117.3500000000
2007-03-09T00:00:00Z,118.1500000000
2007-03-12T00:00:00Z,117.5100000000
2007-03-13T00:00:00Z,116.9600000000
2007-03-14T00:00:00Z,116.3300000000
2007-03-15T00:00:00Z,117.2600000000
2007-03-16T00:00:00Z,116.7700000000
2007-03-19T00:00:00Z,117.5800000000
2007-03-20T00:00:00Z,117.3200000000
2007-03-21T00:00:00Z,117.8300000000
2007-03-22T00:00:00Z,117.7900000000
2007-03-23T00:00:00Z,117.8200000000
2007-03-26T00:00:00Z,117.8400000000
2007-03-27T00:00:00Z,117.8000000000
2007-03-28T00:00:00Z,116.8300000000
2007-03-29T00:00:00Z,117.7500000000
2007-03-30T00:00:00Z,117.5600000000
2007-04-02T00:00:00Z,117.6900000000
2007-04-03T00:00:00Z,118.8300000000
2007-04-04T00:00:00Z,118.7200000000
2007-04-05T00:00:00Z,118.6600000000
2007-04-06T00:00:00Z,119.3300000000
2007-04-09T00:00:00Z,119.2800000000
2007-04-10T00:00:00Z,119.0700000000
2007-04-11T00:00:00Z,119.3600000000
2007-04-12T00:00:00Z,118.9900000000
2007-04-13T00:00:00Z,119.2700000000
2007-04-16T00:00:00Z,119.8400000000
2007-04-17T00:00:00Z,118.9600000000
2007-04-18T00:00:00Z,118.2700000000
2007-04-19T00:00:00Z,118.3600000000
2007-04-20T00:00:00Z,118.8100000000
2007-04-23T00:00:00Z,118.4700000000
2007-04-24T00:00:00Z,118.5200000000
2007-04-25T00:00:00Z,118.6200000000
2007-04-26T00:00:00Z,119.5000000000
2007-04-27T00:00:00Z,119.5900000000
2007-04-30T00:00:00Z,119.4400000000
2007-05-01T00:00:00Z,119.7700000000
2007-05-02T00:00:00Z,120.0500000000
2007-05-03T00:00:00Z,120.3300000000
2007-05-04T00:00:00Z,120.1600000000
2007-05-07T00:00:00Z,119.9600000000
2007-05-08T00:00:00Z,119.8900000000
2007-05-09T00:00:00Z,119.8000000000
2007-05-10T00:00:00Z,120.3700000000
2007-05-11T00:00:00Z,120.1900000000
2007-05-14T00:00:00Z,120.3700000000
2007-05-15T00:00:00Z,120.2200000000
2007-05-16T00:00:00Z,120.7400000000
2007-05-17T00:00:00Z,121.3000000000
2007-05-18T00:00:00Z,121.0900000000
2007-05-21T00:00:00Z,121.5700000000
2007-05-22T00:00:00Z,121.4700000000
2007-05-23T00:00:00Z,121.5200000000
2007-05-24T00:00:00Z,121.4600000000
2007-05-25T00:00:00Z,121.7200000000
2007-05-29T00:00:00Z,121.7900000000
2007-05-30T00:00:00Z,121.4800000000
2007-05-31T00:00:00Z,121.7600000000
2007-06-01T00:00:00Z,122.1000000000
2007-06-04T00:00:00Z,121.7200000000
2007-06-05T00:00:00Z,121.4900000000
2007-06-06T00:00:00Z,121.0800000000
2007-06-07T00:00:00Z,121.3400000000
2007-06-08T00:00:00Z,121.6200000000
2007-06-11T00:00:00Z,121.7800000000
2007-06-12T00:00:00Z,121.7600000000
2007-06-13T00:00:00Z,122.3700000000
2007-06-14T00:00:00Z,122.9700000000
2007-06-15T00:00:00Z,123.5500000000
2007-06-18T00:00:00Z,123.6700000000
2007-06-19T00:00:00Z,123.3900000000
2007-06-20T00:00:00Z,123.6000000000
2007-06-21T00:00:00Z,123.6800000000
2007-06-22T00:00:00Z,124.0900000000
2007-06-25T00:00:00Z,123.8400000000
2007-06-26T00:00:00Z,123.4900000000
2007-06-27T00:00:00Z,122.5200000000
2007-06-28T00:00:00Z,123.0100000000
2007-06-29T00:00:00Z,123.3900000000
2007-07-02T00:00:00Z,122.3200000000
2007-07-03T00:00:00Z,122.4000000000
2007-07-05T00:00:00Z,122.8200000000
2007-07-06T00:00:00Z,123.2700000000
2007-07-09T00:00:00Z,123.3400000000
2007-07-10T00:00:00Z,122.1900000000
2007-07-11T00:00:00Z,122.1300000000
2007-07-12T00:00:00Z,122.5000000000
2007-07-13T00:00:00Z,121.9900000000
2007-07-16T00:00:00Z,121.9000000000
2007-07-17T00:00:00Z,122.3600000000
2007-07-18T00:00:00Z,121.8300000000
2007-07-19T00:00:00Z,122.0600000000
2007-07-20T00:00:00Z,121.1500000000
2007-07-23T00:00:00Z,121.3100000000
2007-07-24T00:00:00Z,120.5700000000
2007-07-25T00:00:00Z,120.3300000000
2007-07-26T00:00:00Z,119.1400000000
2007-07-27T00:00:00Z,118.5600000000
2007-07-30T00:00:00Z,118.4100000000
2007-07-31T00:00:00Z,119.1300000000
2007-08-01T00:00:00Z,118.7100000000
2007-08-02T00:00:00Z,119.3500000000
2007-08-03T00:00:00Z,118.4300000000
2007-08-06T00:00:00Z,118.0400000000
2007-08-07T00:00:00Z,118.4800000000
2007-08-08T00:00:00Z,119.7600000000
2007-08-09T00:00:00Z,118.6900000000
2007-08-10T00:00:00Z,118.0000000000
2007-08-13T00:00:00Z,118.4700000000
2007-08-14T00:00:00Z,118.2100000000
2007-08-15T00:00:00Z,117.1900000000
2007-08-16T00:00:00Z,114.0300000000
2007-08-17T00:00:00Z,113.8100000000
2007-08-20T00:00:00Z,114.4900000000
2007-08-21T00:00:00Z,114.4200000000
2007-08-22T00:00:00Z,114.9500000000
2007-08-23T00:00:00Z,115.8100000000
2007-08-24T00:00:00Z,116.1200000000
2007-08-27T00:00:00Z,116.0500000000
2007-08-28T00:00:00Z,114.7000000000
2007-08-29T00:00:00Z,115.5200000000
2007-08-30T00:00:00Z,115.8100000000
2007-08-31T00:00:00Z,115.8300000000
2007-09-03T00:00:00Z,115.8300000000
2007-09-04T00:00:00Z,116.2100000000
2007-09-05T00:00:00Z,115.1500000000
2007-09-06T00:00:00Z,115.3300000000
2007-09-07T00:00:00Z,113.5700000000
2007-09-10T00:00:00Z,113.4300000000
2007-09-11T00:00:00Z,113.9700000000
2007-09-12T00:00:00Z,114.2400000000
2007-09-13T00:00:00Z,115.3700000000
2007-09-14T00:00:00Z,115.3100000000
2007-09-17T00:00:00Z,114.9300000000
2007-09-18T00:00:00Z,115.7500000000
2007-09-19T00:00:00Z,116.2100000000
2007-09-20T00:00:00Z,114.1800000000
2007-09-21T00:00:00Z,115.6000000000
2007-09-24T00:00:00Z,114.9200000000
2007-09-25T00:00:00Z,114.4800000000
2007-09-26T00:00:00Z,115.6600000000
2007-09-27T00:00:00Z,115.7600000000
2007-09-28T00:00:00Z,114.9700000000
2007-10-01T00:00:00Z,115.9100000000
2007-10-02T00:00:00Z,115.8300000000
2007-10-03T00:00:00Z,116.7400000000
2007-10-04T00:00:00Z,116.5900000000
2007-10-05T00:00:00Z,116.8300000000
2007-10-08T00:00:00Z,116.8300000000
2007-10-09T00:00:00Z,116.9800000000
2007-10-10T00:00:00Z,117.1700000000
2007-10-11T00:00:00Z,117.7100000000
2007-10-12T00:00:00Z,117.5000000000
2007-10-15T00:00:00Z,117.3700000000
2007-10-16T00:00:00Z,116.6100000000
2007-10-17T00:00:00Z,116.6200000000
2007-10-18T00:00:00Z,115.6400000000
2007-10-19T00:00:00Z,115.1500000000
2007-10-22T00:00:00Z,114.0700000000
2007-10-23T00:00:00Z,114.6500000000
2007-10-24T00:00:00Z,113.9400000000
2007-10-25T00:00:00Z,114.0900000000
2007-10-26T00:00:00Z,114.0100000000
2007-10-29T00:00:00Z,114.6900000000
2007-10-30T00:00:00Z,114.7200000000
2007-10-31T00:00:00Z,115.2700000000
2007-11-01T00:00:00Z,114.8700000000
2007-11-02T00:00:00Z,114.7400000000
2007-11-05T00:00:00Z,114.5400000000
2007-11-06T00:00:00Z,114.5100000000
2007-11-07T00:00:00Z,113.2900000000
2007-11-08T00:00:00Z,112.6600000000
2007-11-09T00:00:00Z,110.9000000000
2007-11-13T00:00:00Z,110.3100000000
2007-11-14T00:00:00Z,111.3800000000
2007-11-15T00:00:00Z,110.7800000000
2007-11-16T00:00:00Z,111.0500000000
2007-11-19T00:00:00Z,110.0500000000
2007-11-20T00:00:00Z,110.0500000000
2007-11-21T00:00:00Z,108.5400000000
2007-11-22T00:00:00Z,108.5400000000
2007-11-23T00:00:00Z,108.1700000000
2007-11-26T00:00:00Z,108.1700000000
2007-11-27T00:00:00Z,108.6400000000
2007-11-28T00:00:00Z,110.3800000000
2007-11-29T00:00:00Z,109.9400000000
2007-11-30T00:00:00Z,111.0200000000
2007-12-03T00:00:00Z,110.4400000000
2007-12-04T00:00:00Z,109.6800000000
2007-12-05T00:00:00Z,110.8500000000
2007-12-06T00:00:00Z,111.0500000000
2007-12-07T00:00:00Z,111.7200000000
2007-12-10T00:00:00Z,111.6000000000
2007-12-11T00:00:00Z,111.7700000000
2007-12-12T00:00:00Z,112.3600000000
2007-12-13T00:00:00Z,112.2600000000
2007-12-14T00:00:00Z,113.3500000000
2007-12-17T00:00:00Z,113.2000000000
2007-12-18T00:00:00Z,113.1700000000
2007-12-19T00:00:00Z,113.4400000000
2007-12-20T00:00:00Z,112.9700000000
2007-12-21T00:00:00Z,113.9500000000
2007-12-24T00:00:00Z,114.4500000000
2007-12-26T00:00:00Z,114.0800000000
2007-12-27T00:00:00Z,114.0000000000
2007-12-28T00:00:00Z,112.9300000000
2007-12-31T00:00:00Z,111.7100000000
2008-01-02T00:00:00Z,109.7000000000
2008-01-03T00:00:00Z,109.5800000000
2008-01-04T00:00:00Z,108.3800000000
2008-01-07T00:00:00Z,109.1000000000
2008-01-08T00:00:00Z,109.2900000000
2008-01-09T00:00:00Z,109.4000000000
2008-01-10T00:00:00Z,109.3800000000
2008-01-11T00:00:00Z,109.1100000000
2008-01-14T00:00:00Z,108.1800000000
2008-01-15T00:00:00Z,107.0700000000
2008-01-16T00:00:00Z,107.2700000000
2008-01-17T00:00:00Z,107.0100000000
2008-01-18T00:00:00Z,106.8200000000
2008-01-22T00:00:00Z,106.7600000000
2008-01-23T00:00:00Z,105.4200000000
2008-01-24T00:00:00Z,106.6800000000
2008-01-25T00:00:00Z,107.3100000000
2008-01-28T00:00:00Z,106.6500000000
2008-01-29T00:00:00Z,107.0800000000
2008-01-30T00:00:00Z,107.2500000000
2008-01-31T00:00:00Z,106.7400000000
2008-02-01T00:00:00Z,106.3000000000
2008-02-04T00:00:00Z,106.7300000000
2008-02-05T00:00:00Z,106.9400000000
2008-02-06T00:00:00Z,106.7500000000
2008-02-07T00:00:00Z,106.8200000000
2008-02-08T00:00:00Z,107.3400000000
2008-02-11T00:00:00Z,106.6400000000
2008-02-12T00:00:00Z,107.4200000000
2008-02-13T00:00:00Z,108.1500000000
2008-02-14T00:00:00Z,107.9700000000
2008-02-15T00:00:00Z,107.6700000000
2008-02-19T00:00:00Z,107.5000000000
2008-02-20T00:00:00Z,107.9700000000
2008-02-21T00:00:00Z,107.6000000000
2008-02-22T00:00:00Z,106.9800000000
2008-02-25T00:00:00Z,107.8800000000
2008-02-26T00:00:00Z,107.7300000000
2008-02-27T00:00:00Z,106.3800000000
2008-02-28T00:00:00Z,105.6400000000
2008-02-29T00:00:00Z,104.1900000000
2008-03-03T00:00:00Z,103.5700000000
2008-03-04T00:00:00Z,102.6700000000
2008-03-05T00:00:00Z,103.9900000000
2008-03-06T00:00:00Z,103.1000000000
2008-03-07T00:00:00Z,102.6900000000
2008-03-10T00:00:00Z,101.8000000000
2008-03-11T00:00:00Z,102.8700000000
2008-03-12T00:00:00Z,102.3800000000
2008-03-13T00:00:00Z,100.5800000000
2008-03-14T00:00:00Z,100.2000000000
2008-03-17T00:00:00Z,96.8800000000
2008-03-18T00:00:00Z,98.2300000000
2008-03-19T00:00:00Z,99.3400000000
2008-03-20T00:00:00Z,98.7900000000
2008-03-21T00:00:00Z,99.4000000000
2008-03-24T00:00:00Z,100.7700000000
2008-03-25T00:00:00Z,100.0700000000
2008-03-26T00:00:00Z,99.1200000000
2008-03-27T00:00:00Z,99.8700000000
2008-03-28T00:00:00Z,99.7100000000
2008-03-31T00:00:00Z,99.8500000000
2008-04-01T00:00:00Z,101.7700000000
2008-04-02T00:00:00Z,102.7700000000
2008-04-03T00:00:00Z,102.2100000000
2008-04-04T00:00:00Z,101.7500000000
2008-04-07T00:00:00Z,102.6200000000
2008-04-08T00:00:00Z,102.5500000000
2008-04-09T00:00:00Z,101.8300000000
2008-04-10T00:00:00Z,101.7100000000
2008-04-11T00:00:00Z,101.0900000000
2008-04-14T00:00:00Z,100.8700000000
2008-04-15T00:00:00Z,101.3300000000
2008-04-16T00:00:00Z,101.4000000000
2008-04-17T00:00:00Z,102.2200000000
2008-04-18T00:00:00Z,104.5600000000
2008-04-21T00:00:00Z,103.3800000000
2008-04-22T00:00:00Z,102.7000000000
2008-04-23T00:00:00Z,103.5500000000
2008-04-24T00:00:00Z,104.2000000000
2008-04-25T00:00:00Z,104.1700000000
2008-04-28T00:00:00Z,104.3000000000
2008-04-29T00:00:00Z,103.4000000000
2008-04-30T00:00:00Z,104.5300000000
2008-05-01T00:00:00Z,104.0400000000
2008-05-02T00:00:00Z,105.3300000000
